,Unnamed: 0,amf_no,amf_ra,amf_dec,amf_z,amf_lk,amf_rh,amf_r200,amf_rc,amf_c,amf_str_rh,bax_id,mcxc_id,red_id,whl_id,glat,glon,amf_sn,intensity100,intensity857,intensity143,intensity353,cluster
9371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-9.503434659312627e-06,0.0,8.664235704081685e-06,0.0016363999826732344,0
9372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.215198361301148e-05,0.0,-5.72438915594828e-06,9.186734666035535e-05,0
9373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.187088752929513e-05,0.0,1.1590211268687294e-05,0.00011865150283137438,0
9374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.003779642930285e-06,0.0,-3.3323267852505044e-06,0.00011096720605295807,0
9375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.4107342926171877e-05,0.0,1.5624744837142116e-07,7.501234869532686e-05,0
9376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.359992953719344e-06,0.0,3.496335677989234e-05,0.00034689677375964454,0
9377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.011423859885375e-06,0.0,-2.2005402466303196e-06,9.889780965811853e-05,0
9378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.7551556208040544e-06,0.0,1.7557771547974755e-05,8.990626812759245e-05,0
9379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1771327733073252e-05,0.0,1.9225005641375425e-05,0.00032876675400621025,0
9380,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2079076999603797e-06,0.0,-9.481085325574266e-06,6.476441618579121e-05,0
9381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.132784589708713e-05,0.0,-5.054470705975756e-06,9.730428474642104e-05,0
9382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.1087318578904265e-06,0.0,8.255519157968178e-07,0.0007988956722433902,0
9383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.5970966409308404e-05,0.0,-5.738404237176605e-06,0.0003133133507760924,0
9384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.7460995841865217e-05,0.0,-5.48046886889681e-06,0.0003216056120579434,0
9385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.571359407761278e-06,0.0,8.562124207815937e-06,6.398786248756536e-05,0
9386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.1093512253566867e-06,0.0,-9.670630840919594e-06,8.829973553080815e-05,0
9387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.674062460719388e-06,0.0,-7.051931091739717e-07,0.0005815431216581736,0
9388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.0459910455709237e-06,0.0,2.6208034717670713e-06,0.00032835562614870874,0
9389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.542107988069865e-05,0.0,-8.624500255609538e-06,9.794332150886144e-05,0
9390,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.384685425685942e-05,0.0,2.4542883600562367e-05,5.7097055797236554e-05,0
9391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.120538550312356e-05,0.0,1.049509818913285e-06,6.239713526113471e-05,0
9392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.968501935722523e-06,0.0,1.775692232253569e-05,0.00291364560346398,0
9393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.4944695619367532e-05,0.0,4.292135314399301e-06,5.333196928919556e-05,0
9394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.1922976489966617e-05,0.0,8.647652705751154e-06,6.265956115676656e-05,0
9395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-6.6412281493163e-06,0.0,-4.502873835901427e-06,0.0017622939057658268,0
9396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.153558262305423e-06,0.0,2.470150890803401e-05,0.0022702255059091313,0
9397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.326691357081236e-06,0.0,-4.672523233885725e-06,6.592475730783656e-05,0
9398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.151636159678723e-06,0.0,-1.5153262464432062e-05,9.862267783702574e-05,0
9399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.779540449811394e-06,0.0,6.1683096887516345e-06,5.7905713643788705e-05,0
9400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.22715378552889e-06,0.0,-9.527355292232665e-07,0.001032891623206763,0
9401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.227633351771032e-05,0.0,3.3641985952562166e-05,9.594101200108793e-05,0
9402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.918458997310646e-05,0.0,-4.278532076716385e-06,0.00014528645118829528,0
9403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.4224046219118007e-06,0.0,9.689549288422852e-06,0.00034491240045167465,0
9404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.228710494710261e-06,0.0,2.0426379360936782e-05,4.8823921368621755e-05,0
9405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.1297550748857326e-06,0.0,1.7026661993664994e-06,0.0005804605505279682,0
9406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.0115219567616783e-05,0.0,1.745897404200689e-05,7.721053159884939e-05,0
9407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1936016746990155e-05,0.0,-8.706225050600406e-06,0.0005793276092900306,0
9408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.431310202333838e-06,0.0,-1.0936708235865186e-05,8.839536370531205e-05,0
9409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.467665889009657e-06,0.0,-3.881999552342468e-06,7.218522695320256e-05,0
9410,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.0835086282379183e-05,0.0,4.771486351960061e-06,0.0001462270089519292,0
9411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.182638722502717e-07,0.0,1.0794244647302175e-05,7.180816043865084e-05,0
9412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.685006105743769e-06,0.0,3.45677411430296e-05,0.0006464655841378754,0
9413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6730034294423354e-06,0.0,2.2582383190290494e-05,0.0002677881473530794,0
9414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.277523169522094e-06,0.0,2.131924230067076e-05,7.995530312561623e-05,0
9415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.081571717283147e-06,0.0,2.2696898038239623e-06,0.0001360013590678051,0
9416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.506667677765618e-06,0.0,-7.600113290446399e-06,6.705987898072498e-05,0
9417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.902263881355911e-05,0.0,1.316897304215191e-05,0.00028401631395291645,0
9418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1614539871250158e-05,0.0,5.073216311320298e-06,0.0005587842902470938,0
9419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.438131661086166e-06,0.0,-1.828681756161311e-05,0.00010054344293097818,0
9420,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.3024867108689145e-05,0.0,-1.6832252826105628e-06,0.00025475709235385496,0
9421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.3646077159602074e-05,0.0,-3.162329105729679e-06,0.00028229289142589183,0
9422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.355677386828344e-06,0.0,-1.184860064319671e-05,9.79367990224804e-05,0
9423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.648433339099485e-05,0.0,-3.4758845423132392e-06,0.0001749598123052318,0
9424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.9222634194345955e-06,0.0,2.1759155732142716e-06,5.321177022638159e-05,0
9425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1415605111062721e-05,0.0,-2.6880013976819854e-06,3.289097250728758e-05,0
9426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1703646362183499e-05,0.0,3.3262054179928584e-05,5.3987717584220977e-05,0
9427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.3079020411020943e-05,0.0,-3.115556379111561e-06,4.94669722333096e-05,0
9428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2459577046105066e-05,0.0,1.9180495419800266e-06,5.93420057939888e-05,0
9429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6885919343736476e-05,0.0,4.3339136094333536e-05,0.00018994958870431473,0
9430,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.5764114111537515e-06,0.0,3.1519307756069675e-06,0.0004348898525859718,0
9431,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.0248177024254945e-05,0.0,1.9024762065502078e-05,0.0003510234044208244,0
9432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.3613932716878744e-05,0.0,3.3561191865881994e-05,8.896604972024802e-05,0
9433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.810767459181829e-05,0.0,3.532141518735583e-05,6.891121055546373e-05,0
9434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.4019634724515922e-06,0.0,3.162800880804864e-06,6.051625374579132e-05,0
9435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0302265711557951e-05,0.0,8.907892979882936e-06,0.00010282826703229359,0
9436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-6.354864357626713e-06,0.0,1.1990004305199166e-05,0.00043069393146562827,0
9437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2036090621902296e-05,0.0,1.346058475982866e-05,5.0155320028476765e-05,0
9438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.3338439525037398e-05,0.0,-8.202305921014614e-06,0.0007167704450054458,0
9439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.4458701405696051e-05,0.0,-1.7172901678941382e-05,0.00030958700659255794,0
9440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.428428366044725e-06,0.0,1.0629515330848353e-05,0.0006505832222816707,0
9441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.547971965571299e-06,0.0,1.0274523321812388e-05,0.00023579624228741138,0
9442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.1311145119285279e-05,0.0,1.8559650669373985e-05,0.00011341928472457613,0
9443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.9583052967085545e-06,0.0,1.9333093405163434e-06,0.00013157362703596415,0
9444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.921760723712209e-06,0.0,-2.9769858916908454e-06,0.0001011942124070291,0
9445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.430980193950506e-07,0.0,1.48357826898094e-05,0.00042187443786726397,0
9446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.4963857552954575e-07,0.0,3.790592133535774e-05,7.107170590197747e-05,0
9447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.344144393533654e-06,0.0,6.456782367477402e-07,0.000137449364648922,0
9448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1444668858914288e-05,0.0,4.472521066488979e-05,0.00011013306734638689,0
9449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-9.122724573731987e-06,0.0,-6.1288131450378635e-06,0.002519689159245497,0
9450,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.619664042859127e-06,0.0,-4.822637846335891e-07,0.00035025585579870783,0
9451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.375620089248032e-05,0.0,5.7675001574957666e-05,0.002373098417643527,0
9452,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.747900923919268e-06,0.0,-7.586899645091367e-06,5.161492755566646e-05,0
9453,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.101781369344504e-06,0.0,1.6030496122080403e-05,0.0005246028790746076,0
9454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.8405428334271383e-05,0.0,2.081843347927842e-05,5.108769925380438e-05,0
9455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.9247078890809315e-06,0.0,8.095265435381395e-07,0.00010300723167781693,0
9456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.638636147938274e-05,0.0,5.097362638129289e-06,6.070504785916324e-05,0
9457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.704433337661879e-06,0.0,-1.9592518425778082e-06,0.0004542421724105432,0
9458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.38784949407765e-07,0.0,3.0910667700100453e-06,3.73053518378291e-05,0
9459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.207342317817036e-06,0.0,2.7944484588134826e-05,6.442042417478693e-05,0
9460,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.083241703650619e-06,0.0,6.733512137707355e-07,0.00013949021333557347,0
9461,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.357340261805654e-06,0.0,5.267066338735381e-05,0.00023001984713201577,0
9462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.430560637447262e-06,0.0,-1.4922818548819052e-05,0.00013758165821230718,0
9463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.092806160587268e-06,0.0,8.759545547193172e-06,0.00013902438857527795,0
9464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.6835199821490727e-05,0.0,1.0021334009840766e-05,6.978395818054418e-05,0
9465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.313606407783359e-06,0.0,-1.1314753788515224e-06,0.0005432041231005343,0
9466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.58328780316572e-06,0.0,9.212639586955325e-06,0.0001375110175381778,0
9467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6612319765521255e-05,0.0,6.2963413733985724e-06,0.0004913916655899881,0
9468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1011659362102512e-05,0.0,-1.018319547850627e-06,7.126556823466604e-05,0
9469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.131064526550438e-06,0.0,1.8475355448712413e-05,4.580569575479724e-05,0
9470,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.082040144219322e-06,0.0,2.5388474941931224e-05,5.6255428526333554e-05,0
9471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.00048424817751351393,0.0,-5.464022325097869e-06,5.636725175894076e-05,0
9472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.9835358678617175e-06,0.0,-6.863544614187157e-06,0.00042439722609049823,0
9473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.482368633002281e-06,0.0,-1.3215728115579983e-06,9.379926249106598e-05,0
9474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.338407664944652e-05,0.0,1.0209272760017302e-05,5.6785329064378955e-05,0
9475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.6471747424390747e-06,0.0,9.366938729874676e-06,7.17092031813332e-05,0
9476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.577030367589761e-05,0.0,4.842871773360801e-05,0.0009198154838233951,0
9477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.2926659895696956e-06,0.0,-1.1831714580142167e-05,0.0012179414219343743,0
9478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.0283392562157323e-07,0.0,1.8537923260227685e-05,7.014192483787465e-05,0
9479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.418065347353881e-06,0.0,8.281820561899601e-06,0.0006472547885081653,0
9480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.3799631158242884e-05,0.0,8.745236080985214e-06,0.0004376789936816674,0
9481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.235242119281744e-05,0.0,4.7045984017257e-05,0.00016518271206317415,0
9482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.84651191240976e-06,0.0,1.822939071894293e-06,2.9661430689799613e-05,0
9483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.309850931563572e-06,0.0,8.063703284063807e-06,8.38522591423997e-05,0
9484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.3955747860113156e-06,0.0,-1.2077805789069287e-06,5.768259208349579e-05,0
9485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.0719560991522157e-06,0.0,1.615882558038911e-05,0.0019174403009484422,0
9486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.202052030422045e-05,0.0,2.7917084475161884e-06,0.0001308700049736815,0
9487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.630775077660403e-07,0.0,-5.721143654825691e-07,0.0007943827011381829,0
9488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6441302434423534e-05,0.0,8.16716375430062e-06,0.0004578502623999968,0
9489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.5674755423642135e-06,0.0,9.318731713252442e-07,5.46233421842192e-05,0
9490,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.204138628652765e-06,0.0,3.066749246695983e-06,5.937327612107324e-05,0
9491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.078007490066912e-05,0.0,6.4390403653975866e-06,0.0003916762334082224,0
9492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.786692831001936e-06,0.0,4.134981891821393e-06,9.213704347272351e-05,0
9493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.34699089823777e-06,0.0,-1.6510469064683125e-05,0.00030503135130331905,0
9494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2572841161147435e-05,0.0,-7.460658714550416e-06,0.00011131744237821196,0
9495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.267462127136495e-06,0.0,2.404832598084764e-05,0.0006326654648508482,0
9496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.8428579891804088e-05,0.0,1.5598636550132194e-05,0.00025402198910793314,0
9497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.369277209337232e-06,0.0,1.6479688901252432e-05,6.433416171285639e-05,0
9498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.363556870905318e-06,0.0,-1.401828726982048e-06,0.0001228675840112184,0
9499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.98482139219462e-06,0.0,1.7102846193264706e-05,6.159862815562074e-05,0
9500,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.9902143315180917e-06,0.0,0.0004642474139762462,6.399965903106457e-05,0
9501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.894865771852221e-06,0.0,3.451692170440509e-05,5.081155043838312e-05,0
9502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.560963055350113e-06,0.0,6.621666298327798e-06,5.6940878496485e-05,0
